,Open,High,Low,Close,Volume,bid_volume,ask_volume
2025-02-27 04:30:00,10303.774716045917,10313.641012957345,10241.931197753529,10307.716840421253,16358.743419799814,7336.523357064899,9022.220062734916
2025-02-27 04:45:00,10286.208523253947,10381.106244600556,10233.37313834514,10277.23668983557,81796.00956475377,25276.98406988333,56519.02549487044
2025-02-27 05:00:00,10346.86268462941,10405.681722786865,10274.999380288658,10308.194945380188,30357.100589143,10899.941519670348,19457.15906947265
2025-02-27 05:15:00,10291.969301877549,10329.403820855927,10286.258911592447,10223.429257652982,26743.639373122292,8304.848908384487,18438.790464737805
2025-02-27 05:30:00,10324.694450600755,10402.804747747548,10295.31650200229,10392.216103802748,6185.350244580098,4304.81361380905,1880.5366307710474
2025-02-27 05:45:00,10356.344866379768,10382.998520818779,10271.502522591374,10385.065015068049,29347.300776611428,12077.83290625319,17269.46787035824
2025-02-27 06:00:00,10341.351652477928,10413.069943471415,10333.08956527529,10257.384125154182,9585.866782232006,6416.943168943976,3168.9236132880296
2025-02-27 06:15:00,10359.249068985631,10363.362851886342,10270.627148188487,10398.77697482628,11634.35075876278,8124.901326839428,3509.449431923351
2025-02-27 06:30:00,10295.482008135707,10381.903111622614,10286.02086250973,10342.968949590602,9746.118397860217,5262.284943829202,4483.833454031014
2025-02-27 06:45:00,10344.078074092899,10390.437216414106,10257.761478611943,10350.510855691067,7583.765082912718,2375.830746904046,5207.934336008671
2025-02-27 07:00:00,10335.549271223144,10401.354981092996,10298.259808264795,10418.13604074275,184383.1858676613,61332.6056606497,123050.58020701159
2025-02-27 07:15:00,10309.56967848138,10332.378345669504,10246.4535585269,10320.741109737188,83394.61867532707,41083.15984617113,42311.45882915594
2025-02-27 07:30:00,10364.674803984904,10434.851292485218,10348.828551630797,10291.250228375764,150296.83267177385,69507.59662573822,80789.23604603563
2025-02-27 07:45:00,10329.209804951732,10408.976123247085,10322.375098859484,10348.069341082195,6484.078441240705,3517.4240123677846,2966.65442887292
2025-02-27 08:00:00,10257.501264770759,10306.041113400488,10235.35140076227,10270.061436681044,23653.20138584124,11248.02266408766,12405.178721753578
2025-02-27 08:15:00,10178.691386316234,10241.567903526668,10165.677540765684,10147.987524125983,6042.012161647627,4070.08512177901,1971.9270398686172
2025-02-27 08:30:00,10210.551196813783,10257.144588890003,10178.652832689339,10239.832956155393,10985.210232768417,5645.254347281793,5339.955885486624
2025-02-27 08:45:00,10146.202804645633,10236.919128229367,10094.012437261505,10061.600454640453,8794.42270997353,5078.694904762377,3715.727805211154
2025-02-27 09:00:00,10236.239913180227,10287.202996951455,10175.97308197816,10286.938311658938,76083.29503698397,50108.009909003216,25975.28512798075
2025-02-27 09:15:00,10130.70789266453,10215.98907399125,10050.68866196857,10086.227920297351,14820.554619951488,5316.855449153759,9503.699170797729
2025-02-27 09:30:00,10217.652483052781,10299.531851532627,10150.600171305508,10167.333296947905,64111.51921425219,25124.91084095551,38986.60837329668
2025-02-27 09:45:00,10229.454764039738,10271.447169043771,10167.182106548284,10223.632937243005,40300.56991267563,13820.172245549786,26480.397667125842
2025-02-27 10:00:00,10225.531097501304,10249.058458766718,10183.424198226825,10247.667988201734,220496.86412328196,78464.99089354082,142031.87322974115
2025-02-27 10:15:00,10198.69321527212,10240.108286173925,10150.370946562452,10207.05227144807,5016.841226382922,2533.6733188343014,2483.167907548621
2025-02-27 10:30:00,10220.066418500712,10304.506383066133,10177.702114418515,10182.1162884982,77593.05771911691,33246.429627433325,44346.62809168359
2025-02-27 10:45:00,10219.165279350449,10242.42742441541,10133.102940811932,10193.306228786452,69316.68149334934,32528.179221649723,36788.50227169962
2025-02-27 11:00:00,10276.56131730511,10330.455339957416,10252.925179768894,10218.342421515472,8321.69435877588,5766.900343950887,2554.7940148249927
2025-02-27 11:15:00,10283.458310614875,10366.35293363464,10282.870001004778,10271.905878606656,60302.77107527053,21870.71388723661,38432.05718803393
2025-02-27 11:30:00,10292.214765935962,10328.59542682538,10225.179523300163,10347.53651202438,30826.961611093186,15916.72566145119,14910.235949641996
2025-02-27 11:45:00,10274.532112514444,10340.516147897948,10253.730070440773,10274.313114065864,17544.9903858563,5957.374501698816,11587.615884157485
2025-02-27 12:00:00,10272.634117527748,10297.866950406908,10181.195846349909,10316.776358500407,9663.049040126692,4129.972909705373,5533.076130421319
2025-02-27 12:15:00,10289.47105570228,10300.71533260327,10201.079732252041,10364.3476053971,10730.984124824532,5483.644162401565,5247.339962422967
2025-02-27 12:30:00,10202.516361924765,10283.563542466412,10194.688239249715,10172.520019116819,171067.2607361149,116095.2581040889,54972.00263202599
2025-02-27 12:45:00,10134.762194421248,10144.792429050813,10123.979982530094,10125.30781666347,22041.511019215417,10061.7577659438,11979.753253271618
2025-02-27 13:00:00,10173.439694843551,10201.048517414998,10123.06371152034,10283.882193033023,48152.58015342206,15695.944002814898,32456.636150607163
2025-02-27 13:15:00,10183.148484966676,10270.225547117616,10121.110436612804,10256.688302104052,9987.610145333289,4547.005129870275,5440.605015463014
2025-02-27 13:30:00,10174.799151650977,10210.05170573339,10146.827780461017,10089.717250898713,10098.549248787025,3618.274551491905,6480.27469729512
2025-02-27 13:45:00,10176.75443939872,10275.778875202765,10103.807695943007,10196.454006119611,64989.74773280657,25475.71109943268,39514.03663337389
2025-02-27 14:00:00,10195.458383158124,10295.346789525503,10134.803967830601,10195.486930051095,5712.567140812377,3126.123815818341,2586.443324994036
2025-02-27 14:15:00,10168.962442208936,10196.243329970312,10135.931200485365,10210.983295431784,14541.853691997703,4754.743306672418,9787.110385325286
2025-02-27 14:30:00,10130.406580847108,10134.557841370624,10127.83634595281,10092.671891803499,22788.867110651587,11072.871302933452,11715.995807718135
2025-02-27 14:45:00,10141.339581810538,10212.842443728472,10065.264294410148,10098.765813727561,24621.43297744234,13388.756930148598,11232.67604729374
2025-02-27 15:00:00,10092.743662891753,10138.260574558291,10071.069125893364,10058.626620754521,18414.740094451787,8631.787089179823,9782.953005271964
2025-02-27 15:15:00,10114.354889323518,10124.545389522676,10029.953253451486,10085.431447885589,32722.55194472101,10067.110784135488,22655.44116058552
2025-02-27 15:30:00,10029.263650802426,10100.222979707323,9987.111632522941,10070.149155951418,44040.09534587506,30572.975181045582,13467.120164829477
2025-02-27 15:45:00,10081.87494328975,10085.0179586401,10023.694717197679,10022.331330736979,45919.15115211904,20518.803109970195,25400.348042148846
2025-02-27 16:00:00,10106.706474365088,10194.654699622779,10018.480108510954,10075.243594696345,8218.937249684155,5025.311992281299,3193.625257402856
2025-02-27 16:15:00,10120.655231879626,10134.687776321465,10033.250925453305,10030.125343830496,16578.2173045175,7132.920516130233,9445.296788387266
2025-02-27 16:30:00,10171.39468064276,10184.34407430543,10133.605958328888,10222.613645001946,72748.44875688154,35647.22750898277,37101.22124789877
2025-02-27 16:45:00,10257.11280963659,10275.131715414507,10235.686840264028,10322.298305208134,53887.14264722458,24539.421083223067,29347.721564001513
2025-02-27 17:00:00,10310.1610618556,10409.16607003895,10230.242252777127,10293.300163099304,5581.096539468887,2439.02676522003,3142.0697742488574
2025-02-27 17:15:00,10216.293528863542,10287.109745359221,10172.048784048147,10201.07383802519,31303.33437328178,9664.608698885257,21638.725674396526
2025-02-27 17:30:00,10151.952488791703,10233.307346330674,10132.456476847065,10174.957924885983,3046.5794566096215,1352.70679426963,1693.8726623399914
2025-02-27 17:45:00,10121.252041466178,10161.497680577238,10029.712873043365,10195.870061602589,23084.920752084614,15138.998600883646,7945.922151200968
2025-02-27 18:00:00,10123.584537146377,10157.631440424524,10103.529291570747,10144.267564375126,146938.1482108554,84659.491947283,62278.65626357241
2025-02-27 18:15:00,10150.79971987577,10174.601721779469,10148.180085919306,10115.39667710438,8536.507819605962,3057.51369540886,5478.994124197103
2025-02-27 18:30:00,10114.980399371458,10163.597853225223,10112.929083999885,10033.108606442942,9563.193080438485,5130.2897040014495,4432.903376437035
2025-02-27 18:45:00,10125.437608221093,10181.312682339332,10062.425455076938,10068.981901231653,47288.8483102874,31063.682410638005,16225.165899649397
2025-02-27 19:00:00,10088.207238222622,10151.941993729268,10021.456086853803,10091.900503165725,4708.847593547242,2731.1957217435765,1977.651871803665
2025-02-27 19:15:00,10058.370467314217,10084.232398986422,10027.084740311735,10025.412832285312,11698.839994659224,4205.425964751418,7493.414029907805
2025-02-27 19:30:00,9988.632712190658,10083.390284041265,9956.66798983612,9998.370016220057,39992.25692896327,25880.309150972844,14111.947777990423
2025-02-27 19:45:00,9943.52238644645,9960.40236071857,9909.76473300184,9916.032324779206,11680.944902662337,4913.211072780668,6767.733829881669
2025-02-27 20:00:00,9877.314208008289,9972.694806239577,9810.132811232292,9825.055984108401,17396.599112404183,8378.731993364454,9017.867119039729
2025-02-27 20:15:00,9830.106905694849,9831.567278419378,9824.392291888578,9772.255171852008,46359.69462125784,23664.635452927218,22695.059168330623
2025-02-27 20:30:00,9882.876973890236,9930.426034102273,9791.053547809455,9960.079760918927,33575.30426290116,21494.998486712273,12080.305776188889
2025-02-27 20:45:00,9836.951299500253,9869.744531383978,9815.062012753378,9880.675945473113,28762.231415642134,19346.71357028613,9415.517845356004
2025-02-27 21:00:00,9967.408065497619,10012.17402888174,9867.7665578097,10053.651958450311,15691.551425492584,10542.543803530847,5149.007621961737
2025-02-27 21:15:00,9992.99031042464,10050.016766507215,9975.850064254308,10019.968931021394,31890.425902240135,9668.592662142555,22221.833240097578
2025-02-27 21:30:00,10003.224937421179,10046.79790070021,9926.045409799517,9981.718433513515,19462.937984318003,13015.944764658037,6446.993219659966
2025-02-27 21:45:00,9961.29353015523,10002.617642614376,9939.0387507716,10027.204467002173,34815.06971881804,11201.915320901304,23613.15439791674
2025-02-27 22:00:00,9997.169620862547,10070.421223553192,9989.087228969229,9995.516688769365,13400.7770743671,5444.862533210048,7955.914541157053
2025-02-27 22:15:00,9969.395592879215,10037.77331202029,9882.170028600769,9980.403887736495,18350.84727828776,9285.439572399731,9065.40770588803
2025-02-27 22:30:00,9976.47435298057,10059.605448723629,9890.801253851492,9974.338171382922,8184.866729990895,4026.7111409172767,4158.155589073618
2025-02-27 22:45:00,10105.175089103372,10130.433881808562,10064.393594338557,9956.28017356996,21268.71281682436,11525.173422532105,9743.539394292256
2025-02-27 23:00:00,10101.332096083484,10162.90259507405,10030.380729095396,10182.381902510499,9788.848771981253,4813.945282555688,4974.903489425565
2025-02-27 23:15:00,10160.388186983004,10219.846248828899,10103.78812576488,10185.33214044436,7229.705272781335,4871.015892976398,2358.689379804937
2025-02-27 23:30:00,10125.68149858563,10163.119971694441,10039.313879192312,10142.379914911846,28528.565081158846,11303.574912942711,17224.990168216136
2025-02-27 23:45:00,10124.922655181046,10174.135605358366,10093.023481967,10121.79526591889,27248.119154543558,11161.098752142268,16087.02040240129
2025-02-28 00:00:00,10215.58124481434,10247.635914595458,10162.085065335776,10223.928795698428,48188.40615724905,32204.07929100033,15984.326866248717
2025-02-28 00:15:00,10184.578638355555,10199.024892574958,10135.145507521376,10154.163466899758,14312.297767640124,4733.016838798445,9579.28092884168
2025-02-28 00:30:00,10277.89222055386,10299.866478552014,10241.518161168919,10309.577901196026,33125.3075189626,18014.348126532146,15110.959392430457
2025-02-28 00:45:00,10315.291000333415,10326.175040004762,10223.334816287215,10247.87550139076,38207.8997240528,21881.449475137648,16326.45024891515
2025-02-28 01:00:00,10287.312487076604,10357.58198878056,10270.24810661949,10296.883207620629,34364.31010466604,17258.330053314563,17105.980051351475
2025-02-28 01:15:00,10320.87009847986,10389.062914427728,10305.439506008923,10349.849732682444,9646.460285005518,5572.690184562518,4073.770100443
2025-02-28 01:30:00,10372.090226181188,10470.68797673728,10312.252648654068,10361.787155275346,25574.818199514757,9439.71292580546,16135.105273709298
2025-02-28 01:45:00,10405.37478036208,10481.300553993477,10336.960041572891,10424.669872235214,31702.166331219018,20322.765444438508,11379.40088678051
2025-02-28 02:00:00,10324.72143434087,10330.095022210608,10304.627538474268,10273.54517710037,22185.15092717444,7898.14169998076,14287.009227193681
2025-02-28 02:15:00,10288.21646255958,10379.189520113126,10248.018606343447,10238.533288138016,2734.0036207616845,1258.5301558307456,1475.473464930939
2025-02-28 02:30:00,10276.51265770048,10365.165580015437,10179.238904563554,10288.67579015309,25860.956104482,8536.780240928647,17324.175863553355
2025-02-28 02:45:00,10273.715728584735,10319.261198107972,10248.378955640334,10308.571859881265,201295.85885256832,104288.25060236405,97007.60825020427
2025-02-28 03:00:00,10306.626143612095,10367.008857943569,10237.740704754035,10210.008446708323,15366.740287411827,8726.74603874064,6639.994248671186
2025-02-28 03:15:00,10316.81429513628,10417.514484072535,10240.454456681924,10343.742244889616,10635.182652485959,7194.580398029749,3440.60225445621
2025-02-28 03:30:00,10248.963477721445,10303.519157562561,10203.034930980073,10221.127216029441,31995.436419186542,19060.78462503346,12934.651794153084
2025-02-28 03:45:00,10269.47154351556,10362.443311057876,10173.192579092221,10259.571460380459,30102.942711698088,15546.398851570251,14556.543860127837
2025-02-28 04:00:00,10301.850455350253,10310.40498399984,10225.96118011875,10232.852888696112,72601.08643834505,48863.92940248548,23737.15703585957
2025-02-28 04:15:00,10331.715027800385,10351.453962430654,10284.403565166904,10287.72169460853,6261.229459497695,3076.6099677894936,3184.619491708201
2025-02-28 04:30:00,10388.579791623013,10434.367970607937,10329.433949904706,10438.763141787911,45769.822363647414,24005.459929818215,21764.3624338292
2025-02-28 04:45:00,10432.934983814843,10493.942281442103,10360.67507357314,10434.649291035264,39752.263475909014,21404.185334589936,18348.078141319078
